authors,title,abstract,authors_trans,abstract_trans
"Winfried Lohmiller, Jean-Jacques Slotine",On computing quantum waves exactly from classical action,"We show that the Schrödinger equation in quantum mechanics can be solved exactly based only on classical least action and classical density. Most quantum mechanics problems have classical versions which involve multiple least action solutions. These extremal action paths may stem from spatial inequality constraints (as in the double slit experiment), from singularities in the Hamiltonian (as in a Coulomb potential), or from a closed configuration manifold (as for a spinning particle). We show that the exact Schrödinger wave function $\Psi$ of the original quantum problem can be constructed by combining this classical multi-valued action $\Phi$ with the density $\rho$ of the classical position dynamics, which can be computed from $\Phi$ along each extremal action path. This construction is general and does not involve any quasi-classical approximation. Quantum wave collapse corresponds to transitioning between multi-valued action branches at a branch point (position measurement), or to identifying the local branch (momentum measurement). Entanglement corresponds to a sum of individual particle actions mapping to a tensor product of spinors. Examples illustrate how the quantum wave functions for the double-slit experiment, the hydrogen atom, or EPR can be computed exactly from their classical least action counterparts. These coordinate-invariant results provide a simpler computing alternative to Feynman path integrals, as they use only a discrete set of classical paths and avoid zig-zag paths and time-slicing altogether. Since their computation is very different from that of exisiting techniques, they can yield new analytic wave solutions. They extend to the relativistic Klein-Gordon and Dirac equations, and suggest a smooth transition between physics across scales.",コンピューティングについて、古典的なアクションから正確に量子波,量子力学のシュレディンガー方程式は、古典的な最小作用と古典的密度にのみ正確に基づいて解決できることを示します。ほとんどの量子力学の問題には、複数の最小アクションソリューションを含む古典的なバージョンがあります。これらの極端なアクションパスは、空間的不平等の制約（二重スリット実験のように）、ハミルトニアンの特異性（クーロン電位のように）、または閉じた構成マニホールド（回転粒子の場合）に起因する場合があります。元の量子問題の正確なシュレーディンガーウェーブ関数$ \ psi $は、この古典的な多値アクション$ \ phi $と古典的な位置ダイナミクスの密度$ \ rho $を組み合わせることで構築できることを示します。この構造は一般的であり、準古典的な近似は含まれません。量子波の崩壊は、分岐点（位置測定）での多値の作用分岐間の遷移、またはローカルブランチの識別（運動量測定）に対応します。エンタングルメントは、スピンのテンソル産物にマッピングする個々の粒子作用の合計に対応しています。例は、ダブルスリット実験、水素原子、またはEPRの量子波がどのように古典的な最小アクションの対応物から正確に計算できるかを示しています。これらの座標不変の結果は、Feynman Path Integralsに代わるよりシンプルなコンピューティングの代替品を提供します。これは、古典的なパスの個別のセットのみを使用し、Zig-Zagパスと時間帯を完全に回避するためです。それらの計算は、既存のテクニックの計算とは大きく異なるため、新しい分析波ソリューションを生成する可能性があります。それらは相対論的なクラインゴードンとディラックの方程式にまで拡張し、スケール全体の物理学の間のスムーズな移行を示唆しています。
"Akinori Nishino, Naomichi Hatano",Exact time-evolving scattering states in open quantum-dot systems with an interaction: Discovery of time-evolving resonant states,"We study exact time-evolving many-electron states of an open double quantum-dot system with an interdot Coulomb interaction. A systematic construction of the time-evolving states for arbitrary initial conditions is proposed. For any initial states of one- and two-electron plane waves on the electrical leads, we obtain exact solutions of the time-evolving scattering states, which converge to known stationary scattering eigenstates in the long-time limit. For any initial states of localized electrons on the quantum dots, we find exact time-evolving states of a new type, which we refer to as time-evolving resonant states. In contrast to stationary resonant states, whose wave functions spatially diverge and not normalizable, the time-evolving resonant states are normalizable since their wave functions are restricted to a finite space interval due to causality. The exact time-evolving resonant states enable us to calculate the time-dependence of the survival probability of electrons on the quantum dots for the system with the linearized dispersions. It decays exponentially in time on one side of an exponential point of resonance energies while, on the other side, it oscillates during the decay as a result of the interference of the two resonance energies.",相互作用を備えたオープンな量子ドットシステムの正確な時間発生散乱状態：時間発生共鳴状態の発見,私たちは、インタードットクーロン相互作用を備えたオープンダブル量子ドットシステムの正確な時間発生の多電ロン状態を研究します。任意の初期条件のための時間発生状態の体系的な構築が提案されています。電気リード上の1電子平面波の初期状態については、長期制限の既知の静止散乱固有状に収束する時間発生散乱状態の正確な溶液を取得します。量子ドット上の局所電子の初期状態については、新しいタイプの正確な時間発生状態を見つけます。これは、時間進化する共鳴状態と呼ばれます。波動関数が空間的に分岐し、正常化できない静止共鳴状態とは対照的に、波動関数は因果関係のために有限空間間隔に制限されるため、時間進化する共鳴状態は正常化できます。正確な時間発生共振状態により、線形化された分散液を使用して、システムの量子ドット上の電子の生存確率の時間依存性を計算できます。それは共鳴エネルギーの指数関数的なポイントの片側で時間的に指数関数的に崩壊しますが、反対側では、2つの共鳴エネルギーの干渉の結果として減衰中に振動します。
"Ling Sun, Bram J. J. Slagmolen, Jiayi Qin",Differential torsion sensor for direct detection of ultralight vector dark matter,"Ultralight bosons with masses in the range from $\sim 10^{-22}$ eV/$c^2$ to $\sim 1$ eV/$c^2$, are well-motivated, wave-like dark matter candidates. Particles on the lower-mass end are less explored in experiments due to their vanishingly small mass and weak coupling to the Standard Model. We propose a sensor with dual torsion pendulums for the direct detection of U(1)$_{B\!-\!L}$ gauge boson dark matter, which can achieve an enhanced differential torque sensitivity in a frequency band of $\sim 10^{-2}$-$10$ Hz due to its advantages in common-mode rejection and differential angular sensitivity. We describe the design of the differential torsion sensor and present the estimated sensitivity to an ultralight dark matter field coupled to baryon minus lepton ($B\!-\!L$) number, in a mass range of $\sim 10^{-17}$-$10^{-13}$ eV/$c^2$. Given a setup with meter-scale torsion pendulum beams and kg-scale test masses, the projected constraints on the coupling constant $g_{B\!-\!L}$ can reach $\sim 10^{-27}$ for a boson mass of $\sim 10^{-15}$ eV/$c^2$.",超軽量ベクター暗黒物質を直接検出するための微分ねじれセンサー,$ \ sim 10^{-22} $ ev/$ c^2 $ \ sim 1 $ $ ev/$ c^2 $から範囲の質量を持つ超軽量ボソンは、波状の波のような暗い物質候補です。低質量端の粒子は、標準モデルとの弱い結合が破壊され、標準モデルとの弱い結合により、実験ではあまり探求されません。 U（1）$ _ {b \！ -  \！l} $ゲージボソン暗黒物質を直接検出するためのデュアルねじれの振り子を備えたセンサーを提案します。これは、$ \ sim 10^{-2} $ 10 $ 10 $ 10 $ 10の$ 10 $ 10 $ 10の$ \ 10^{2} $ 10 $ 10の周波数帯域で強化された微分トルク感度を達成できます。微分ねじれセンサーの設計について説明し、バリオンマイナスレプトン（$ b \！ -  \！l $）数に結合された超軽量ダークマターフィールドに対する推定感度を示します。メータースケールのねじれ振り子ビームとKGスケールテスト質量を備えたセットアップが与えられた場合、カップリング定数$ g_ {b \！ -  \！l} $の投影制約は、$ \ sim 10^{-15} $ ev/$ c^2 $のボソン質量の$ \ sim 10^{-27} $に達することができます。
"Igor Burban, Semyon Klevtsov",Algebraic geometry of the multilayer model of the fractional quantum Hall effect on a torus,"In 1993 Keski-Vakkuri and Wen introduced a model for the fractional quantum Hall effect based on multilayer two-dimensional electron systems satisfying quasi-periodic boundary conditions. Such a model is essentially specified by a choice of a complex torus $E$ and a symmetric positively definite matrix $K$ of size $g$ with positive integral coefficients.
The space of the corresponding wave functions turns out to be $\delta$-dimensional, where $\delta$ is the determinant of $K$. We construct a hermitian holomorphic bundle of rank $\delta$ on the abelian variety $A$ (which is the $g$-fold product of the torus $E$ with itself), whose fibres can be identified with the space of wave function of Keski-Vakkuri and Wen. A rigorous construction of this ""magnetic bundle"" involves the technique of Fourier-Mukai transforms on abelian varieties. This bundle turns out to be simple and semi-homogeneous. This bundle can be equipped with two different (and natural) hermitian metrics: the one coming from the center-of-mass dynamics and the one coming from the Hilbert space of the underlying many-body system. We prove that the canonical Bott-Chern connection of the first hermitian metric is always projectively flat and give sufficient conditions for this property for the second hermitian metric.",トーラスに対する分数量子ホール効果の多層モデルの代数形状,"1993年、Keski-VakkuriとWenは、準周期境界条件を満たす多層二次元電子システムに基づいて、分数量子ホール効果のモデルを導入しました。このようなモデルは、複雑なトーラス$ e $の選択と、正の積分係数を備えたサイズ$ g $の対称的に明確なマトリックス$ k $の選択によって基本的に指定されます。
対応する波動関数の空間は、$ \ delta $ -dimensionalであることが判明しました。ここで、$ \ delta $は$ k $の決定要因です。 Abelian Variety $ A $（Torus $ e $の$ g $ -fold製品）に、ランク$ \ delta $のエルミートホロモーフィックバンドルを構築します。この「磁気バンドル」の厳密な構造には、アベルの品種でのフーリエムカイ変換の技術が含まれます。このバンドルは、シンプルで半多種であることが判明しました。このバンドルには、2つの異なる（および自然な）エルミットのメトリックを装備できます。1つは、マス中心のダイナミクスから来るものと、基礎となる多体システムのヒルベルト空間から来るものです。私たちは、最初のエルミートメトリックの標準的なボットチェーン接続が常に射影的に平らであり、2番目のエルミットメトリックに対してこの特性に十分な条件を与えることを証明します。"
"Morris Ang, Ewain Gwynne",Supercritical Liouville quantum gravity and CLE$_4$,"We establish the first relationship between Schramm-Loewner evolution (SLE) and Liouville quantum gravity (LQG) in the supercritical (a.k.a. strongly coupled) phase, which corresponds to central charge values $\mathbf c_{\mathrm L} \in (1,25)$ or equivalently to complex values of $\gamma$ with $|\gamma|=2$. More precisely, we introduce a canonical supercritical LQG surface with the topology of the disk. We then show that for each $\mathbf c_{\mathrm L} \in (1,25)$ there is a coupling of this LQG surface with a conformal loop ensemble with parameter $\kappa=4$ (CLE$_4$) wherein the LQG surfaces parametrized by the regions enclosed by the CLE$_4$ loops are conditionally independent supercritical LQG disks given their boundary lengths. In this coupling, the CLE$_4$ is neither determined by nor independent from the LQG. Guided by our coupling result, we exhibit a combinatorially natural family of loop-decorated random planar maps whose scaling limit we conjecture to be the supercritical LQG disk coupled to CLE$_4$. We include a substantial list of open problems.",超臨界Liouville量子重力とCLE $ _4 $,"Supercritical（A.K.A。強く結合）フェーズでSchramm-Loewner Evolution（SLE）とLiouville Quantum Gravity（LQG）の最初の関係を確立します。より正確には、ディスクのトポロジーを使用して、標準的な超臨界LQG表面を導入します。次に、各$ \ mathbf c _ {\ mathrm l} \ in（1,25）$ごとに、パラメーター$ \ kappa = 4 $（cle $ _4 $）を備えたこのLQG表面のカップリングがあることを示します。境界の長さが与えられたディスク。このカップリングでは、CLE $ _4 $はLQGによって決定されたり独立したりしません。カップリング結果に導かれ、ループ装飾されたランダム平面図の組み合わせ自然ファミリーを示します。オープンな問題の実質的なリストを含めます。"
Adrián A. Budini,Violation of Diagonal Non-Invasiveness: A Hallmark of Non-Classical Memory Effects,"An operational (measurement based) scheme that connects measurement invasiveness and the presence of non-classical memory effects in open quantum systems is defined. Its underlying theoretical basis relies on a non-invasive measurability of (memoryless) quantum Markovian dynamics when the corresponding observable is diagonal in the same basis as the system density matrix. In contrast, violation of this property can be related to intrinsic non-classical memory effects. Related conditions for violation of Leggett-Garg inequality due to quantum memory effects emerge from this perspective. The developed approach applies to open quantum dynamics whose time-evolution is derived from a full unitary (microscopic) description, stochastic Hamiltonian dynamics, as well as for a broad class of non-unitary system-environment models (bipartite Lindblad equations).",斜めの非侵襲性の違反：非古典的な記憶効果の特徴,測定の侵襲性とオープン量子システムにおける非古典的な記憶効果の存在を接続する運用（測定ベース）スキームが定義されています。その根本的な理論的根拠は、対応する観測可能がシステム密度マトリックスと同じ基礎で対角線である場合、（メモリレス）量子マルコフのダイナミクスの非侵襲的測定可能性に依存しています。対照的に、このプロパティの違反は、固有の非古典的な記憶効果に関連する可能性があります。この観点から量子記憶効果によるレゲット・ガーグの不平等に違反するための関連条件。開発されたアプローチは、時間の進化が完全な単一（顕微鏡的）の説明、確率的ハミルトニアンダイナミクス、および非統一システム環境モデルの広範なクラス（Bipartite Lindblad方程式）から派生した量子ダイナミクスを開くことに適用されます。
"Günther Hörmann, Ljubica Oparnica, Christian Spreitzer",Modeling Schrödinger equation diffraction with generalized function potentials and initial values,We discuss spectral properties of a regularization approach to a Schrödinger equation set-up for the diffraction of a quantum particle at almost planar patterns. Physically meaningful initial values and potentials are modeled in terms of regularizing families and the solutions can be interpreted as generalized functions. We establish spectral and scattering theoretical properties of the regularizing solution families and provide some comparison with the more direct approximations and simplifications used in physics.,一般化された関数ポテンシャルと初期値を伴うシュレディンガー方程式の回折,ほぼ平面パターンでの量子粒子の回折のためのシュレディンガー方程式のセットアップに対する正則化アプローチのスペクトル特性について説明します。物理的に意味のある初期値と電位は、家族の正規化の観点からモデル化されており、ソリューションは一般化された機能として解釈できます。正規化ソリューションファミリのスペクトルおよび散乱の理論的特性を確立し、物理学で使用されるより直接的な近似と単純化との比較を提供します。
"Mikka Stasiuk, Norbert Lütkenhaus, Ernest Y.-Z. Tan",Quantum Chernoff divergence in advantage distillation for quantum key distribution and device-independent quantum key distribution,"Device-independent quantum key distribution (DIQKD) aims to mitigate adversarial exploitation of imperfections in quantum devices, by providing an approach for secret key distillation with modest security assumptions. Advantage distillation, a two-way communication procedure in error correction, has proven effective in raising noise tolerances in both device-dependent and device-independent QKD. Previously, device-independent security proofs against IID collective attacks were developed for an advantage distillation protocol known as the repetition-code protocol, based on security conditions involving the fidelity between some states in the protocol. However, there exists a gap between the sufficient and necessary security conditions, which hinders the calculation of tight noise-tolerance bounds based on the fidelity. We close this gap by presenting an alternative proof structure that replaces the fidelity with the quantum Chernoff divergence, a distinguishability measure that arises in symmetric hypothesis testing. Working in the IID collective attacks model, we derive matching sufficient and necessary conditions for the repetition-code protocol to be secure (up to a natural conjecture regarding the latter case) in terms of the quantum Chernoff divergence, hence indicating that this serves as the relevant quantity of interest for this protocol. Furthermore, using this security condition we obtain some improvements over previous results on the noise tolerance thresholds for DIQKD. Our results provide insight into a fundamental question in quantum information theory regarding the circumstances under which DIQKD is possible.",量子シェルノフの発散は、量子キー分布とデバイスに依存しない量子キー分布のための蒸留,デバイスに依存しない量子キー分布（DIQKD）は、控えめなセキュリティの仮定を伴う秘密のキー蒸留のアプローチを提供することにより、量子デバイスにおける不完全性の敵対的な搾取を緩和することを目的としています。エラー補正の双方向通信手順であるアドバンテージディステーションは、デバイス依存およびデバイスに依存しないQKDの両方でノイズ許容度を高めるのに効果的であることが証明されています。以前は、IID集団攻撃に対するデバイスに依存しないセキュリティ証明は、プロトコルの一部の状態間の忠実度を含むセキュリティ条件に基づいて、繰り返しコードプロトコルとして知られるアドバンテージディステルテーションプロトコルのために開発されました。ただし、十分なセキュリティ条件と必要なセキュリティ条件の間にはギャップがあり、忠実度に基づいたタイトなノイズトレランス境界の計算を妨げます。対称仮説テストで生じる識別性の尺度であるfidelityをQuantum Chernoff Divergenceに置き換える代替の証明構造を提示することにより、このギャップを閉じます。 IID集団攻撃モデルで作業すると、繰り返しコードプロトコルが量子チェルノフの発散の観点から（後者の場合に関して自然な推測まで）十分に必要な条件を導き出し、これがこのプロトコルの関連する関心のある量として役立つことを示しています。さらに、このセキュリティ条件を使用して、DIQKDのノイズ許容範囲のしきい値に関する以前の結果よりもいくつかの改善を取得します。私たちの結果は、DIQKDが可能な状況に関する量子情報理論における基本的な問題についての洞察を提供します。
"Song Cheng, Yang-Yang Chen, Xi-Wen Guan, Wen-Li Yang, Hai-Qing Lin",One-body dynamical correlation function of Lieb-Liniger model at finite temperature,"The dynamical correlated properties of one-dimensional (1D) Bose gases provide profound understanding of novel physics emergent from collective excitations, for instance, the breakdown of off-diagonal long-range order, and the establishment of Tomonaga-Luttinger liquid theory. However, due to the nonperturbative nature of 1D many-body systems, the exact evaluation of correlation functions is notoriously difficult. Here, by means of a form factor approach based on an algebraic Bethe ansatz and numerics, we present a thorough study on the one-body dynamical correlation function (1BDCF) of the Lieb-Liniger model at finite temperature. The influence of thermal fluctuation and interaction on the behavior of 1BDCF has been demonstrated and analyzed from various perspectives, including the spectral distribution, the line shape at fixed momentum, and the corresponding static correlations.",有限温度でのLieb-Linigerモデルの一体動的相関関数,一次元（1D）ボーズガスの動的相関特性は、たとえば、集団励起から生まれた新しい物理学の深い理解を提供します。たとえば、角質外の長距離秩序の崩壊、およびトモナガ層液液理論の確立です。ただし、1D多体システムの非摂動性のため、相関関数の正確な評価は難しいことで有名です。ここでは、代数Bethe Ansatzと数字に基づくForm Factorアプローチにより、Lieb-Linigerモデルの1体動的相関関数（1BDCF）について、有限温度で徹底的な研究を提示します。 1BDCFの挙動に対する熱変動と相互作用の影響は、スペクトル分布、固定運動量のライン形状、対応する静的相関など、さまざまな観点から実証および分析されています。
"Stephen E. Kuenstner, Elizabeth C. van Assendelft, Saptarshi Chaudhuri, Hsiao-Mei Cho, Jason Corbin, Shawn W. Henderson, Fedja Kadribasic, Dale Li, Arran Phipps, Nicholas M. Rapidis, Maria Simanovskaia, Jyotirmai Singh, Cyndia Yu, Kent D. Irwin",Quantum metrology of low frequency electromagnetic modes with frequency upconverters,"We present the RF Quantum Upconverter (RQU) and describe its application to quantum metrology of electromagnetic modes between dc and the Very High Frequency band (VHF) ($\lesssim$300MHz). The RQU uses a Josephson interferometer made up of superconducting loops and Josephson junctions to implement a parametric interaction between a low-frequency electromagnetic mode (between dc and VHF) and a mode in the microwave C Band ($\sim$ 5GHz), analogous to the radiation pressure interaction between electromagnetic and mechanical modes in cavity optomechanics. We analyze RQU performance with quantum amplifier theory, and show that the RQU can operate as a quantum-limited op-amp in this frequency range. It can also use non-classical measurement protocols equivalent to those used in cavity optomechanics, including back-action evading (BAE) measurements, sideband cooling, and two-mode squeezing. These protocols enable experiments using dc--VHF electromagnetic modes as quantum sensors with sensitivity better than the Standard Quantum Limit (SQL). We demonstrate signal upconversion from low frequencies to microwave C band using an RQU and show a phase-sensitive gain (extinction ratio) of $46.9$\;dB, which is a necessary step towards the realization of full BAE.",周波数アップ融合体を備えた低周波電磁モードの量子計量,RF Quantum UpConverter（RQU）を提示し、DCと非常に高周波帯域（VHF）（$ \ Lesssim $ 300MHz）の間の電磁モードの量子メトロロジーへのアプリケーションを説明します。 RQUは、超伝導ループとジョセフソンジャンクションで構成されたジョセフソン干渉計を使用して、低周波電磁モード（DCとVHFの間）とマイクロ波Cバンドのモード（$ \ sim $ 5GHz）のモードとの間のパラメトリック相互作用を実装し、電源モードとメカニカルモードのモードとの放射圧力相互作用に類似しています。 RQUパフォーマンスを量子増幅器理論で分析し、RQUがこの周波数範囲で量子制限されたOP-AMPとして動作できることを示します。また、バックアクション回避（BAE）測定、側面帯域冷却、2モード絞りなど、空洞光学機械で使用されるものと同等の非古典的測定プロトコルを使用することもできます。これらのプロトコルは、DC-VHF電磁モードを標準量子限界（SQL）よりも感度を優れた量子センサーとして使用した実験を可能にします。低周波数からRQUを使用してマイクロ波Cバンドへのシグナルアップコンバージョンを示し、46.9 $ \; dBの位相感受性ゲイン（絶滅比）を示します。これは、完全なBAEの実現に向けて必要なステップです。
"Prateek Chawla, Shrikant Utagi, C. M. Chandrashekar",Quantum walks under superposition of causal order,"We set the criteria under which superposition of causal order can be incorporated in to quantum walks. In particular, we show that only periodic quantum walks or those with at least one disorder exhibit Superposition of causal order under the action of `quantum switch'. We exemplify our results with a simple example of two-period discrete-time quantum walks. In particular, we observe that periodic quantum walks exhibit causal asymmetry pertaining to the dynamics of the reduced coin state: the dynamics are more non-Markovian for one temporal order than the other. We also note that the non-Markovianity of the reduced coin state due to indefiniteness in causal order tends to match the dynamics of a particular temporal order of the coin state. We substantiate our results with numerical simulations.",因果順の重ね合わせのQuantum Walks,因果順序の重ね合わせを量子散歩に組み込むことができる基準を設定します。特に、定期的な量子ウォークまたは少なくとも1つの障害のある人のみが、「量子スイッチ」の作用下で因果関係の重ね合わせを示すことを示しています。 2期間の離散時間量子ウォークの簡単な例で結果を例示します。特に、定期的な量子ウォークは、減少したコイン状態のダイナミクスに関連する因果非対称性を示すことを観察します。ダイナミクスは、一方の時間順よりも非マルコビアンです。また、因果順序の不定性によるコイン状態の減少の非市販性は、コイン状態の特定の時間的順序のダイナミクスと一致する傾向があることに注意してください。数値シミュレーションで結果を実証します。
