authors,title,abstract,authors_trans,abstract_trans
"C. L. Latune, D. Sugny, S. Guérin",Optimal shortcut-to-adiabaticity quantum control,"We introduce a new class of Shortcut-To-Adiabaticity (STA) protocols with minimal energy expenditure. The control process produces the same transformation as a counterdiabatic drive, but at the lowest possible energy cost. We apply optimal control theory to analytically design the latter for a qubit. We discuss the robustness of this control scheme with respect to a standard STA approach.",最適なショートカットから除去量の量子制御,最小限のエネルギー消費を備えた新しいクラスのショートカットから除去（STA）プロトコルを紹介します。制御プロセスは、対応するドライブと同じ変換を生成しますが、可能な限り低いエネルギーコストです。最適な制御理論を適用して、後者を分析的に設計して、Qubitのために設計します。標準的なSTAアプローチに関するこの制御スキームの堅牢性について説明します。
"Siavash Mirzaei-Ghormish, Jeddy Bennet, Ryan M. Camacho",High-efficiency vertical emission spin-photon interface for scalable quantum memories,"We present an efficient spin-photon interface for free-space vertical emission coupling. Using a digital twin approach, we show that our design achieves a far-field collection efficiency of 96\% at the numerical aperture of 0.7 with a 95\% overlap to a Gaussian mode. Our approach is based on a dual perturbation layer design. The first perturbation layer extracts and redirects the resonant mode of a diamond microdisk resonator around the optical axis. The second perturbation layer suppresses side lobes and concentrates most of the light intensity near the center. This dual-layer design enhances control over the farfield pattern and also reduces alignment sensitivity. Additionally, the implemented digital twin performs calculations \( 7 \times 10^6 \) times faster than full-wave FDTD simulations. These features make the design promising for quantum information applications.",スケーラブルな量子メモリ用の高効率垂直放射スピンフォトン界面,自由空間垂直排出カップリングのための効率的なスピン光子インターフェイスを提示します。デジタルツインアプローチを使用して、私たちの設計が、ガウスモードに95 \％オーバーラップで、0.7の数値開口で96 \％の遠いフィールドコレクション効率を達成することを示しています。私たちのアプローチは、二重の摂動層の設計に基づいています。最初の摂動層は、光軸の周りのダイヤモンドマイクロドイスク共振器の共振モードを抽出およびリダイレクトします。 2番目の摂動層は側葉を抑制し、中心近くの光強度の大部分を濃縮します。このデュアル層設計は、遠畑のパターンの制御を促進し、アライメント感度も低下させます。さらに、実装されたデジタルツインは、フル波FDTDシミュレーションよりも速く計算\（7 \ times 10^6 \）を実行します。これらの機能により、量子情報アプリケーションに設計が有望になります。
"Michael Suleymanov, Avishy Carmi, Eliahu Cohen",Relativity of Quantum Correlations: Invariant Quantities and Frame-Dependent Measures,"Viewing frames of reference as physical systems -- subject to the same laws as the systems they describe -- is central to the relational approach in physics. Under the assumption that quantum mechanics universally governs all physical entities, this perspective naturally leads to the concept of quantum reference frames (QRFs). We investigate the perspective-dependence of position and momentum uncertainties, correlations, covariance matrices and entanglement within the QRF formalism. We show that the Robertson-Schrödinger uncertainty relations are frame-dependent, and so are correlations and variances which satisfy various constraints described as inequalities. However, the determinant of the total covariance matrix, linked to the uncertainty volume in phase space, as well as a certain kind of entanglement entropy, remains invariant under changes of reference frame. These invariants suggest fundamental, robust measures of uncertainty and entanglement that persist despite changes in observational perspective, potentially inspiring dedicated quantum information protocols as well as further foundational studies.",量子相関の相対性：不変の量とフレーム依存の測定,参照のフレームを物理システムとして見る - それらが説明するシステムと同じ法則に従って - は、物理学の関係アプローチの中心です。量子力学がすべての物理エンティティを普遍的に管理するという仮定の下で、この視点は自然に量子参照フレーム（QRF）の概念につながります。 QRF形式での位置と運動量の不確実性、相関、共分散行列、および絡み合いの視点依存性を調査します。 Robertson-Schrödingerの不確実性の関係はフレーム依存性であり、不平等として記述されたさまざまな制約を満たす相関と分散も同様です。ただし、位相空間の不確実性量にリンクされた総共分散行列の決定要因、および特定の種類のエンタングルメントエントロピーは、参照フレームの変更下で不変のままです。これらの不変性は、観察的視点の変化にもかかわらず、潜在的に刺激的な量子情報プロトコルとさらなる基礎研究にもかかわらず、不確実性と絡み合いの基本的で堅牢な尺度を示唆しています。
"Arwa Bukhari, Daniel Hodgson, Sara Kanzi, Robert Purdy, Almut Beige",Enhancing wave-particle duality,"Although wave-particle duality is a cornerstone of quantum physics, standard approaches often treat waves and particles differently. To elevate wave-particle duality, in this paper we quantise mechanical point particles in the same physically-motivated way as we quantise light in quantum electrodynamics. In the approach we present here, instead of starting from Hamilton's equations, we consider Newton's equations of motion, which are mass-independent. In the resulting quantum theory, particles can occupy any position while moving at any velocity. Standard quantum mechanics emerges from our approach when certain semi-classical approximations are imposed.",波粒子の二重性を高める,波粒子の二重性は量子物理学の基礎ですが、標準的なアプローチはしばしば波と粒子を異なる方法で扱います。波粒子の二重性を高めるために、この論文では、量子電気力学で光を量子化するのと同じ物理的に動機付けられた方法で機械的点粒子を量子化します。ここで提示するアプローチでは、ハミルトンの方程式から始める代わりに、ニュートンの運動方程式を考慮します。結果として得られる量子理論では、粒子はあらゆる速度で移動しながら、あらゆる位置を占めることができます。特定の半古典的な近似が課されると、標準の量子力学が私たちのアプローチから出現します。
Tim Maudlin,The Great Rift in Physics,"It is commonly remarked that contemporary physics faces a challenge in reconciling quantum theory with Relativity, specifically General Relativity as a theory of gravity. But ""challenge"" is too mild a descriptor. Once one understands both what John Bell proved and what Einstein himself demanded of Relativity it becomes clear that the predictions of quantum theory, predictions that have been verified in the lab, are flatly incompatible with what Einstein wanted and built into General Relativity. There is not merely a tension but an incompatibility between the predictions of quantum theory and Relativity, and what has to give way is the Relativistic account of space-time structure and dynamics.",物理学の大きな裂け目,一般的に、現代の物理学は、量子理論を相対性、特に重力の理論としての一般的な相対性と調和させる際の課題に直面していることに言及されています。しかし、「チャレンジ」は穏やかすぎる記述子です。ジョン・ベルが証明したことと、アインシュタイン自身が相対性理論を要求したことの両方を理解すると、ラボで検証された量子理論の予測は、アインシュタインが望んでおり、一般相対性理論とはまったく互換性がないことが明らかになります。単なる緊張ではなく、量子理論と相対性の予測の間に非互換性があり、道を譲らなければならないのは、時空構造とダイナミクスの相対論的な説明です。
"Vahid Azimi-Mousolou, Anna Delin, Erik Sjöqvist, Olle Eriksson",Magnon Shake-up: Entanglement Generation and Sensing,"Shake-up phenomena, rooted in the sudden approximation and many-body quantum dynamics, unveil critical characteristics of quantum systems, with wide-ranging applications in molecular spectroscopy and electronic structure studies. By extending this principle to magnonics systems, we demonstrate magnonics shake-up structures and their relevance in generating and sensing magnon-magnon entanglement. This not only reveals new insights into shake-up phenomena and quantum magnonics but also paves the way for new opportunities in quantum technologies.",マグノンシェイクアップ：エンタングルメントの生成とセンシング,突然の近似と多体量子ダイナミクスに根ざしたシェイクアップ現象は、量子システムの重要な特性を明らかにし、分子分光法と電子構造研究に広範囲の用途を備えています。この原理を磁石システムに拡張することにより、マグノニクスの改造構造と、マグノンマグニョンのエンタングルメントの生成と検知に関連する関連性を示します。これは、シェイクアップ現象と量子磁石に関する新しい洞察を明らかにするだけでなく、量子技術の新しい機会への道を開くこともできます。
"Vahid Azimi-Mousolou, Prashant Singh",Variational M-Partite Geometric Entanglement Algorithm,"We propose a variational quantum algorithm to evaluate the $M$-partite geometric entanglement across arbitrary partitions of an $N$-qubit system into $M$ parties. By constructing tailored variational ansatz circuits for both single- and multi-qubit parties, we optimize the overlap between a target quantum state and an $M$-partite variational separable state. This method provides a flexible and scalable approach for characterizing arbitrary $M$-partite entanglement in complex quantum systems of a given dimension. We assess the accuracy of the proposed method by reproducing known analytical results and demonstrate its capability to evaluate entanglement among $M$ parties for any given conventional or unconventional partitions of one- and two-dimensional spin systems, both near and at a quantum critical point. Our results establish the versatility of the variational approach in capturing different types of entanglement in various quantum systems, surpassing the capabilities of existing methods. Our approach offers a powerful methodology for advancing research in quantum information science, condensed matter physics, and quantum field theory. Additionally, we discuss its advantages, highlighting its adaptability to diverse system architectures in the context of near-term quantum devices.",変分M段階の幾何学的エンタングルメントアルゴリズム,$ n $ qubitシステムの$ m $ $パーティへの任意のパーティション全体にわたって$ m $ partiteの幾何学的絡み合いを評価するための分散量子アルゴリズムを提案します。単一およびマルチキビットパーティーの両方に合わせて調整された分散Ansatz回路を構築することにより、ターゲット量子状態と$ m $ -PATTITE変分分離状態の間のオーバーラップを最適化します。この方法は、特定の次元の複雑な量子システムにおける任意の$ partiteエンタングルメントを特徴付けるための柔軟でスケーラブルなアプローチを提供します。既知の分析結果を再現することにより、提案された方法の精度を評価し、量子および2次元のスピンシステムの特定の従来のまたは型破りなパーティションについて、$ M $パーティーの絡み合いを評価する能力を実証する能力を実証します。私たちの結果は、さまざまな量子システムでさまざまなタイプのエンタングルメントをキャプチャする際の変分アプローチの汎用性を確立し、既存の方法の能力を上回ります。私たちのアプローチは、量子情報科学、凝縮物質物理学、および量子畑理論の研究を進めるための強力な方法論を提供します。さらに、その利点について説明し、短期的な量子デバイスのコンテキストでの多様なシステムアーキテクチャへの適応性を強調します。
"Yunlong Yu, Xiang-Bin Wang, Nic Shannon, Robert Joynt",Warm Start Adaptive-Bias Quantum Approximate Optimization Algorithm,"In the search for quantum advantage in real--world problems, one promising avenue is to use a quantum algorithm to improve on the solution found using an efficient classical algorithm. The quantum approximate optimization algorithm (QAOA) is particularly well adapted for such a ""warm start"" approach, and can be combined with the powerful classical Goemans-Williamson (GW) algorithms based on semi-definite programming. Nonetheless, the best way to leverage the power of the QAOA remains an open question. Here we propose a general model that describes a class of QAOA variants, and use it to explore routes to quantum advantages in a canonical optimization problem, MaxCut. For these algorithms we derive analytic expectation values of the cost Hamiltonian for the MaxCut problem in the level-1 case. Using these analytic results we obtain reliable averages over many instances for fairly large numbers of qubits. We find that the warm start adaptive-bias QAOA (WS-ab-QAOA) initialized by the GW algorithm outperforms previously proposed warm start variants on problems with $40$ to $180$ qubits. To assess whether a quantum advantage exists with this algorithm, we did numerical simulations with up to $1000$ qubits to see whether the level-1 WS-ab-QAOA can improve the GW solution for 3-regular graphs. In fact the improvement in the $1000$-qubit case even in level 1 can only be matched by the GW algorithm after about $10^{5.5}$ random projections performed after the semi-definite program stage. This work gives evidence that the final stage of optimization after an efficient classical algorithm has produced an approximate solution may be a place where quantum advantages can be realized.",ウォームスタートアダプティブバイアスQUANTUM近似最適化アルゴリズム,実質的な問題の量子優位性の検索では、1つの有望な手段は、量子アルゴリズムを使用して、効率的な古典的なアルゴリズムを使用して見つかったソリューションを改善することです。量子近似最適化アルゴリズム（QAOA）は、このような「ウォームスタート」アプローチに特に適しており、半定義プログラミングに基づいた強力な古典的なGoemans（GW）アルゴリズムと組み合わせることができます。それにもかかわらず、カオアの力を活用する最良の方法は未解決の問題のままです。ここでは、QAOAバリアントのクラスを説明する一般的なモデルを提案し、それを使用して、標準的な最適化問題であるMaxcutの量子利点へのルートを探索します。これらのアルゴリズムについては、レベル1の場合の最大問題について、ハミルトニアンのコストの分析期待値を導き出します。これらの分析結果を使用して、かなり多数のキュービットに対して多くのインスタンスで信頼できる平均を取得します。 GWアルゴリズムによって初期化された温かいスタートアダプティブバイアスQAOA（WS-AB-QAOA）は、40ドルから180ドルのQubitsの問題に関する以前に提案されたウォームスタートバリアントを上回ることがわかります。このアルゴリズムで量子優位性が存在するかどうかを評価するために、レベル1 WS-AB-QAOAが3つの正規グラフのGWソリューションを改善できるかどうかを確認するために、最大$ 1000 $ QUBITSで数値シミュレーションを行いました。実際、レベル1であっても1000ドルの$ Qubitケースの改善は、半定義プログラムのステージの後に実行された約10ドルのランダムプロジェクションの後にGWアルゴリズムによってのみ一致することができます。この作業は、効率的な古典的なアルゴリズムが近似ソリューションを生成した後の最終段階の最終段階が、量子の利点を実現できる場所である可能性があるという証拠を提供します。
"D.O.R. Azevedo, O.M. Del Cima, L.S. Lima, E.S. Miranda",The BPHZL renormalization of a planar quantum electrodynamics up to 2-loops and beyond,"The renormalization of a parity-even massless $U(1)\times U(1)$ quantum electrodynamics in three space-time dimensions (QED$_3$) is studied by adopting the Bogoliubov-Parasiuk-Hepp-Zimmermann-Lowenstein (BPHZL) renormalization method. The presence of two massless fermions requires the Lowenstein-Zimmermann (LZ) subtraction scheme to renormalize the infrared divergences induced by the ultraviolet subtractions at 1- and 2-loops, moreover due to the model superrenormalizability the ultraviolet divergences are bounded up to 2-loops. Finally, through the BPHZL renormalization method together with the LZ subtraction scheme the ultraviolet and infrared finiteness of the model is proved up to 2-loops and beyond.",最大2ループ以降の平面量子電気力学のbphzl繰り込み,パリティ - エクマスの質量のない$ U（1）\ Times U（1）$ 3つの時空寸法（QED $ _3 $）の量子エレクトロダイナミクスの繰り込みは、Bogoliubov-Parasiuk-Hepp-Zimmermann-Lowenstein（BPHZL）の出現方法を採用することにより研究されています。 2つの質量のないフェルミオンの存在には、モデルの超環境化可能性により、紫外線の分岐によって紫外線減算によって誘発される赤外線発散を繰り返すために、低鉄ジマンマン（LZ）減算スキームが必要です。最後に、LZの減算スキームとともにBPHZLの繰り込み法を通じて、モデルの紫外線と赤外線の有限性は、最大2ループ以降に証明されます。
"Kaila E. Weflen, Megan R. Bentley, James H. Thorpe, Peter R. Franke, Jan M. L. Martin, Devin A. Matthews, John F. Stanton",Exploiting a Shortcoming of Coupled-Cluster Theory: The Extent of non-Hermiticity as a Diagnostic Indicator of Computational Accuracy,"The fundamental non-Hermitian nature of the forms of coupled-cluster (CC) theory widely used in quantum chemistry has usually been viewed as a negative, but the present letter shows how this can be used to advantage. Specifically, the non-symmetric nature of the reduced one-particle density matrix (in the molecular orbital basis) is advocated as a diagnostic indicator of computational quality. In the limit of full coupled-cluster theory (which is equivalent to full configuration interaction (FCI)), the electronic wavefunction and correlation energy are exact within a given one-particle basis set and the symmetric character of the exact density matrix is recovered. The extent of the density matrix asymmetry is shown to provide a measure of ``how difficult the problem is'' (like the well-known T$_1$ diagnostic), but its variation with level of theory also gives information about ``how well this particular method works'', irrespective of the difficulty of the problem at hand. The proposed diagnostic is described and applied to a select group of small molecules, and an example of its overall utility for the practicing quantum chemist is illustrated through its application to the beryllium dimer (Be$_2$). Future applications of this idea to excited states, open-shell systems, symmetry-breaking problems and extension of the method to the two-particle density are then proposed.",結合クラスター理論の欠点を活用する：計算精度の診断指標としての非妊娠性の程度,量子化学で広く使用されている結合クラスター（CC）理論の形態の基本的な非ヘルミティア性の性質は通常、否定的と見なされていますが、現在の文字はこれをどのように有利に使用できるかを示しています。具体的には、減少した1つの粒子密度マトリックスの非対称性（分子軌道ベース）は、計算品質の診断指標として提唱されています。完全な結合クラスター理論の限界（これは完全な構成相互作用（FCI）に相当）で、電子波動関数と相関エネルギーは特定の1粒子基底セット内で正確であり、正確な密度マトリックスの対称特性が回収されます。密度マトリックスの非対称性の範囲は、「問題がどれほど難しいか」の尺度を提供することが示されています（よく知られているt $ _1 $診断のように）が、理論のレベルとの変動は、「この特定の方法がどれだけうまく機能するか」についても、手元の問題の難しさに関係なく「どれだけうまく機能しますか」。提案された診断は記述され、小分子の選択グループに適用され、実践量の量子化学者の全体的な有用性の例は、ベリリウム二量体（BE $ _2 $）への適用を通じて示されています。このアイデアの将来のアプリケーションは、励起状態、オープンシェルシステム、対称的な問題、および2つの粒子密度へのメソッドの拡張を提案します。
